index,date,account_name,amount,message,vs,name,label
10401,2023-09-21,"paullartt, s.r.o.",-96.0,ostatné náklady,20230095.0,SNS,PS
10400,2023-09-21,"paullartt, s.r.o.",-108.0,ostatné náklady,20230096.0,SNS,PS
10405,2023-09-20,SLOV NARODNA STRANA,30000.0,prevod na volby NR SR 2023 z BU SNS,402023.0,SNS,PS
10406,2023-09-20,"Zoznam, s.r.o.",-5940.0,inzercia,23000337.0,SNS,PS
10408,2023-09-20,,-31.0,"B1623620455-44544 17** **** 9943;FACEBK CVDQ7UPNP2 ,fb.me/ads ,IE ;19.09.2023 06:41:54 ;CashBack:0 EUR",,SNS,PS
10409,2023-09-20,,-31.0,"B1623622422-44544 17** **** 9943;FACEBK K8968UPNP2 ,fb.me/ads ,IE ;19.09.2023 15:58:48 ;CashBack:0 EUR",,SNS,PS
10410,2023-09-20,,-0.25,Poplatok za platbu kartou,,SNS,PS
10411,2023-09-20,,-0.25,Poplatok za platbu kartou,,SNS,PS
10407,2023-09-20,Mesto Zlaté Moravce,-150.0,ostatné náklady,7421300191.0,SNS,PS
10420,2023-09-19,"Petit Press, a.s. divízia týždenníkov, o.z.",-216.0,inzercia,2333101757.0,SNS,PS
10427,2023-09-19,,-0.25,Poplatok za platbu kartou,,SNS,PS
10426,2023-09-19,,-31.0,"B1623493416-44544 17** **** 9943;FACEBK EVP9EVKPP2 ,fb.me/ads ,IE ;18.09.2023 20:20:18 ;CashBack:0 EUR",,SNS,PS
10425,2023-09-19,"KKFOL, s.r.o.",-720.0,reklamne plochy,10230090.0,SNS,PS
10424,2023-09-19,"Podtatranský kuriér, s.r.o.",-3000.0,inzercia,230004.0,SNS,PS
10423,2023-09-19,"Abkais, s.r.o.",-116.6,ostatné náklady,230428.0,SNS,PS
10422,2023-09-19,"Tlačiareň Kežmarok GG, s.r.o.",-196.92,ostatné náklady,20231264.0,SNS,PS
10421,2023-09-19,"TigerPrint, s.r.o.",-72.0,ostatné náklady,20230851.0,SNS,PS
10419,2023-09-19,"Red Post, s.r.o",-1387.2,ostatné náklady,2023043.0,SNS,PS
10414,2023-09-19,Róbert Kucmen Method Design Studio,-714.0,ostatné náklady,2023040.0,SNS,PS
10412,2023-09-19,Lenka Zlatev,-500.0,inzercia,2023004.0,SNS,PS
10413,2023-09-19,"FPD Media, a.s.",-5490.0,inzercia,51300727.0,SNS,PS
10418,2023-09-19,Expresta s.r.o.,-1060.21,ostatné náklady,41255138.0,SNS,PS
10415,2023-09-19,"Záhorák, s.r.o.",-1344.0,inzercia,23237.0,SNS,PS
10417,2023-09-19,"Red Post, s.r.o",-1576.9,ostatné náklady,2023047.0,SNS,PS
10416,2023-09-19,"TigerPrint, s.r.o.",-120.0,ostatné náklady,20230847.0,SNS,PS
10429,2023-09-18,SLOV NARODNA STRANA,5000.0,prevod na volby NR SR 2023 z BU SNS,392023.0,SNS,PS
10430,2023-09-14,Viera Mrázová - VR Comp Media,-119.0,ostatné náklady,2300041.0,SNS,PS
10431,2023-09-14,Róbert Kucmen Method Design Studio,-714.0,ostatné náklady,2023040.0,SNS,PS
10432,2023-09-14,SLOV NARODNA STRANA,5000.0,prevod na volby NR SR 2023 z BU SNS,382023.0,SNS,PS
10433,2023-09-14,"Grafon, s.r.o.",-97.37,ostatné náklady,6231731.0,SNS,PS
10454,2023-09-13,"NUBIUM, s.r.o.",-108.0,reklamny priestor,23096325.0,SNS,PS
10449,2023-09-13,"TigerPrint, s.r.o.",-585.0,ostatné náklady,20230812.0,SNS,PS
10450,2023-09-13,"TigerPrint, s.r.o.",-192.0,ostatné náklady,20230712.0,SNS,PS
10451,2023-09-13,"Lulemipa, s.r.o.",-240.0,reklamné plochy,172023.0,SNS,PS
10452,2023-09-13,"NUBIUM, s.r.o.",-156.0,reklamny priestor,23096324.0,SNS,PS
10453,2023-09-13,"BEST MEDIA, spol. s.r.o.",-853.87,ostatné náklady,20230142.0,SNS,PS
10458,2023-09-13,Rastislav Vajduľák UP agentúra,-798.48,ostatné náklady,,SNS,PS
10455,2023-09-13,"REGIONPRESS, s.r.o.",-838.2,inzercia,586230117.0,SNS,PS
10456,2023-09-13,"IPATEX, s.r.o.",-415.2,ostatné náklady,2023328.0,SNS,PS
10457,2023-09-13,"PROPAG Slovakia, s.r.o.",-656.4,reklamne plochy,1020230185.0,SNS,PS
10459,2023-09-13,"Lulemipa, s.r.o.",-150.0,ostatné náklady,152023.0,SNS,PS
10447,2023-09-13,"Lulemipa, s.r.o.",-180.0,ostatné náklady,162023.0,SNS,PS
10448,2023-09-13,"PA3KDESIGN MEDIA, s.r.o.",-216.0,ostatné náklady,20230187.0,SNS,PS
10446,2023-09-13,"Podtatranský kuriér, s.r.o.",-2000.0,inzercia,230003.0,SNS,PS
10435,2023-09-13,SLOV NARODNA STRANA,50000.0,prevod na volby NR SR 2023 z BU SNS,372023.0,SNS,PS
10439,2023-09-13,"polep.sk, s.r.o.",-292.8,ostatné náklady,20230457.0,SNS,PS
10434,2023-09-13,"ARTON, s.r.o.",-1800.0,reklamny priestor,202309270.0,SNS,PS
10445,2023-09-13,"ARTON, s.r.o.",-216.0,reklamny priestor,202309271.0,SNS,PS
10436,2023-09-13,Rangl Erik - Reklama,-21498.0,ostatné náklady,2023302.0,SNS,PS
10437,2023-09-13,"Petit Press, a.s. divízia týždenníkov, o.z.",-5040.0,inzercia,2333101748.0,SNS,PS
10438,2023-09-13,"Slovenský RYBÁR, s.r.o.",-430.8,inzercia,233050.0,SNS,PS
10440,2023-09-13,"PREŠOVSKÁ TLAČIAREŇ, s.r.o.",-52.8,ostatné náklady,23328.0,SNS,PS
10441,2023-09-13,"TigerPrint, s.r.o.",-86.7,ostatné náklady,20230760.0,SNS,PS
10442,2023-09-13,"TigerPrint, s.r.o.",-960.0,ostatné náklady,20230823.0,SNS,PS
10443,2023-09-13,"Amavera, s.r.o.",-336.0,inzercia,20230024.0,SNS,PS
10444,2023-09-13,"Podtatranský kuriér, s.r.o.",-450.0,inzercia,230007.0,SNS,PS
10477,2023-09-12,Obec Cinobaňa,-115.0,ostatné náklady,2023144.0,SNS,PS
10473,2023-09-12,"COLTSUN-CONSULT, s.r.o.",-126.0,reklamny priestor,2309005.0,SNS,PS
10474,2023-09-12,Miroslav Maňuch agentúra MIMA,-69.96,reklamne plochy,2023064.0,SNS,PS
10475,2023-09-12,"GRYF reklamné štúdio,s.r.o.",-36.0,reklamny priestor,20233051.0,SNS,PS
10476,2023-09-12,"Grafon, s.r.o.",-615.91,reklamne plochy,6231495.0,SNS,PS
10471,2023-09-12,Obec Muráň,-300.0,ostatné náklady,20230199.0,SNS,PS
10478,2023-09-12,"Amavera, s.r.o.",-264.0,inzercia,20230022.0,SNS,PS
10479,2023-09-12,Obec Brezovica,-10.0,rozhlasove sluzby,442023.0,SNS,PS
10480,2023-09-12,Obec - obecný úrad Dunajov,-170.0,ostatné náklady,823.0,SNS,PS
10481,2023-09-12,"Amavera, s.r.o.",-1560.0,inzercia,20230023.0,SNS,PS
10472,2023-09-12,"JVplusAV, s.r.o.",-137.5,reklamna plocha,220230157.0,SNS,PS
10463,2023-09-12,"REGIONPRESS, s.r.o.",-300.0,inzercia,654230031.0,SNS,PS
10470,2023-09-12,"Tiger group, s.r.o.",-585.0,reklamny priestor,2023029.0,SNS,PS
10468,2023-09-12,"Imagewell, s.r.o.",-603.6,reklamne plochy,410232457.0,SNS,PS
10467,2023-09-12,"KO&KA spol, s.r.o.",-300.0,ostatné náklady,29230545.0,SNS,PS
10466,2023-09-12,Alexander Bíreš,-400.0,reklamne plochy,20230004.0,SNS,PS
10465,2023-09-12,MESTO BYTČA,-166.19,ostatné náklady,3719300124.0,SNS,PS
10464,2023-09-12,"STAZU, s.r.o.",-2058.0,ostatné náklady,20230128.0,SNS,PS
10462,2023-09-12,"TigerPrint, s.r.o.",-2520.0,ostatné náklady,20230819.0,SNS,PS
10461,2023-09-12,SLOV NARODNA STRANA,14000.0,prevod na volby NR SR 2023 z BU SNS,362023.0,SNS,PS
10460,2023-09-12,"Podtatranský kuriér, s.r.o.",-1800.0,inzercia,230002.0,SNS,PS
10469,2023-09-12,"ARTHAS, s.r.o.",-1895.64,reklamne plochy,2023023.0,SNS,PS
10489,2023-09-11,"TigerPrint, s.r.o.",-1646.4,ostatné náklady,20230810.0,SNS,PS
10495,2023-09-11,"Amavera, s.r.o.",-174.0,inzercia,20230018.0,SNS,PS
10494,2023-09-11,Juraj Tomadlík - JUTO,-360.0,reklamne plochy,512023.0,SNS,PS
10493,2023-09-11,Trebišovské hotelové družstvo,-186.5,ostatné náklady,1020230086.0,SNS,PS
10492,2023-09-11,"SSM Slovakia, s.r.o.",-54.0,reklamne plochy,230619.0,SNS,PS
10491,2023-09-11,"MultiMedia, s.r.o.",-132.0,reklamne plochy,,SNS,PS
10487,2023-09-11,"REGIONPRESS, s.r.o.",-838.2,inzercia,586230127.0,SNS,PS
10485,2023-09-11,"REGIONPRESS, s.r.o.",-3352.8,inzercia,334230001.0,SNS,PS
10484,2023-09-11,SLOV NARODNA STRANA,3000.0,prevod na volby NR SR 2023 z BU SNS,352023.0,SNS,PS
10483,2023-09-11,SLOV NARODNA STRANA,7000.0,prevod na volby NR SR 2023 z BU SNS,342023.0,SNS,PS
10482,2023-09-11,"NUBIUM, s.r.o.",-1740.0,reklamny priestor,23085837.0,SNS,PS
10486,2023-09-11,"REGIONPRESS, s.r.o.",-838.2,inzercia,586230156.0,SNS,PS
10496,2023-09-09,"ISPA, spol. s.r.o.",-594.0,reklamny priestor,23950234.0,SNS,PS
10497,2023-09-09,"NIVEL PLUS, s.r.o.",-313.2,inzercia,162320125.0,SNS,PS
10500,2023-09-08,"BREMOX solution, s.r.o.",-120.0,reklamne plochy,802023.0,SNS,PS
10501,2023-09-08,"MATTIM, s.r.o.",-240.0,ostatné náklady,230100027.0,SNS,PS
10499,2023-09-08,"ghstudio, s.r.o.",-226.92,ostatné náklady,2023930.0,SNS,PS
10498,2023-09-08,"Final Vision, s.r.o.",-100.0,inzercia,120230110.0,SNS,PS
10515,2023-09-07,"MARKOFARM, s.r.o.",-250.0,ostatné náklady,1020230007.0,SNS,PS
10514,2023-09-07,Viera Mrázová - VR Comp Media,-62.0,ostatné náklady,2300038.0,SNS,PS
10513,2023-09-07,"Grafon, s.r.o.",-59.34,ostatné náklady,6231617.0,SNS,PS
10512,2023-09-07,"Petit Press, a.s. divízia týždenníkov, o.z.",-889.2,inzercia,2333101644.0,SNS,PS
10511,2023-09-07,"TigerPrint, s.r.o.",-609.79,ostatné náklady,20230794.0,SNS,PS
10510,2023-09-07,Ján Vrábel,-190.0,ostatné náklady,2230624.0,SNS,PS
10509,2023-09-07,Juraj Tomadlík - JUTO,-576.0,reklamne plochy,452023.0,SNS,PS
10508,2023-09-07,"TigerPrint, s.r.o.",-838.8,inzercia,20230801.0,SNS,PS
10506,2023-09-07,"DOM-LEX, s.r.o.",-160.0,ostatné náklady,10282023.0,SNS,PS
10505,2023-09-07,"SLOVNAFT, a.s.",-1264.21,cestovné výdavky,3081936683.0,SNS,PS
10504,2023-09-07,"DOM-LEX, s.r.o.",-800.0,ostatné náklady,10272023.0,SNS,PS
10503,2023-09-07,"Petit Press, a.s. divízia týždenníkov, o.z.",-324.0,inzercia,2333101673.0,SNS,PS
10502,2023-09-07,Juraj Tomadlík - JUTO,-432.0,reklamne plochy,482023.0,SNS,PS
10507,2023-09-07,Mesto Prešov,-16.5,ostatne naklady,22100236.0,SNS,PS
10516,2023-09-06,SLOV NARODNA STRANA,5000.0,prevod na volby NR SR 2023 z BU SNS,332023.0,SNS,PS
10522,2023-09-05,"Vecos.eu, s.r.o.",-330.0,inzercia,20231304.0,SNS,PS
10526,2023-09-05,"HAVOC, s.r.o,",-240.0,ostatné náklady,20230068.0,SNS,PS
10525,2023-09-05,"Petit Press, a.s. divízia týždenníkov, o.z.",-300.0,inzercia,2335108962.0,SNS,PS
10523,2023-09-05,"PREASY, s.r.o.",-2393.2,ostatné náklady,232179.0,SNS,PS
10524,2023-09-05,"Vecos.eu, s.r.o.",-216.0,inzercia,20231303.0,SNS,PS
10521,2023-09-05,"NIVEL PLUS, s.r.o.",-963.0,inzercia,162330316.0,SNS,PS
10519,2023-09-05,Ján Vrábel,-203.04,ostatné náklady,2230590.0,SNS,PS
10518,2023-09-05,Bc. Andrea Fecková - VYDAVATEĽSTVO SPEKTRUM,-230.0,inzercia,2023113.0,SNS,PS
10517,2023-09-05,"REGIONPRESS, s.r.o.",-540.0,inzercia,334230276.0,SNS,PS
10520,2023-09-05,"VERBINA, o.z.",-1000.0,inzercia,230800003.0,SNS,PS
10527,2023-09-04,"Amavera, s.r.o.",-360.0,inzercia,20230013.0,SNS,PS
10528,2023-09-04,"AMI Groupe, s.r.o.",-900.0,ostatné náklady,252023.0,SNS,PS
10529,2023-09-02,"Baloušek, s.r.o.",-125.47,reklamny priestor,,SNS,PS
10545,2023-08-31,"VIRA print, s.r.o.",-98.4,ostatné náklady,202300133.0,SNS,PS
10542,2023-08-31,Ing. Štefan Kysel,-4170.0,ostatné náklady,23017.0,SNS,PS
10543,2023-08-31,,-5.0,Zverejňovanie účtu,,SNS,PS
10544,2023-08-31,Ing. Štefan Kysel,-1562.0,ostatné náklady,23015.0,SNS,PS
10549,2023-08-31,,-5.0,Poplatok za vedenie účtu,,SNS,PS
10546,2023-08-31,"GRYF reklamné štúdio,s.r.o.",-79.2,reklamny priestor,20232981.0,SNS,PS
10547,2023-08-31,"ASEMID TN, s.r.o.",-339.84,ostatné náklady,1020230138.0,SNS,PS
10548,2023-08-31,"ASEMID TN, s.r.o.",-230.4,ostatné náklady,1020230137.0,SNS,PS
10540,2023-08-31,Ing. Štefan Kysel,-3500.0,inzercia,23019.0,SNS,PS
10541,2023-08-31,Ing. Štefan Kysel,-589.0,ostatné náklady,23018.0,SNS,PS
10535,2023-08-31,"ELUMI STUDIO, s.r.o.",-179.89,ostatné náklady,2023162.0,SNS,PS
10539,2023-08-31,"TigerPrint, s.r.o.",-408.0,ostatné náklady,20230742.0,SNS,PS
10533,2023-08-31,"ISPA, spol. s.r.o.",-391.2,reklamny priestor,23950227.0,SNS,PS
10538,2023-08-31,"JAMIS.INVEST., s.r.o.",-2.0,reklamne plochy,2023028.0,SNS,PS
10531,2023-08-31,,-3.5,"Vedenie Platobnej karty embosovanej,2315,5,Karta č. 4544 17** **** 9943Poplatok za Platobnú kartu",,SNS,PS
10532,2023-08-31,"FAB Co, s.r.o.",-258.0,ostatne naklady,2300216.0,SNS,PS
10530,2023-08-31,"JVplusAV, s.r.o.",-137.5,reklamna plocha,220230153.0,SNS,PS
10534,2023-08-31,"BOAN pneu, s.r.o.",-10.8,reklamne plochy,10230308.0,SNS,PS
10536,2023-08-31,"REGIONPRESS, s.r.o.",-3763.2,inzercia,334230010.0,SNS,PS
10537,2023-08-31,"Tlačiareň a vydavateľstvo SLZA, spol. s.r.o. Popra",-44.4,h) ostatne naklady,,SNS,PS
10550,2023-08-30,"Logos Press, s.r.o.",-110.4,ostatne,20230298.0,SNS,PS
10563,2023-08-28,"BADAM CREATIVE, s.r.o.",-3000.0,ostatné náklady,20231200.0,SNS,PS
10572,2023-08-28,"WESTWOOD Slovakia, s.r.o.",-240.0,reklamny priestor,230431.0,SNS,PS
10571,2023-08-28,"SSM Slovakia, s.r.o.",-135.0,reklamne plochy,230549.0,SNS,PS
10570,2023-08-28,"Amavera, s.r.o.",-4500.0,inzercia,20230019.0,SNS,PS
10569,2023-08-28,"FOREKO, s.r.o.",-72.36,ostatné náklady,2023147.0,SNS,PS
10568,2023-08-28,"Amavera, s.r.o.",-240.0,inzercia,20230014.0,SNS,PS
10567,2023-08-28,"Amavera, s.r.o.",-168.0,inzercia,20230017.0,SNS,PS
10566,2023-08-28,"REGIONPRESS, s.r.o.",-372.96,inzercia,464230107.0,SNS,PS
10565,2023-08-28,"KKFOL, s.r.o.",-840.0,reklamne plochy,10230081.0,SNS,PS
10564,2023-08-28,"TigerPrint, s.r.o.",-180.0,reklamne plochy,20230770.0,SNS,PS
10553,2023-08-28,"TigerPrint, s.r.o.",-180.0,reklamne plochy,20230768.0,SNS,PS
10562,2023-08-28,"Vecos.eu, s.r.o.",-570.0,ostatné náklady,20231282.0,SNS,PS
10555,2023-08-28,Milan Sabo,-390.0,ostatne naklady,192023.0,SNS,PS
10552,2023-08-28,"EUNICA Megaboards, s.r.o.",-4809.6,reklamny priestor,202308.0,SNS,PS
10551,2023-08-28,"Amavera, s.r.o.",-300.0,inzercia,20230016.0,SNS,PS
10554,2023-08-28,"SSM Slovakia, s.r.o.",-594.0,reklamne plochy,230548.0,SNS,PS
10560,2023-08-28,"Amavera, s.r.o.",-300.0,ostatné náklady,20230015.0,SNS,PS
10556,2023-08-28,"TigerPrint, s.r.o.",-104.0,ostatné náklady,20230638.0,SNS,PS
10557,2023-08-28,"TigerPrint, s.r.o.",-0.4,ostatné náklady,20230638.0,SNS,PS
10559,2023-08-28,"TigerPrint, s.r.o.",-168.0,reklamne plochy,20230756.0,SNS,PS
10575,2023-08-27,"LIZ, s.r.o.",-2460.0,reklamne plochy,262023.0,SNS,PS
10585,2023-08-25,"ARTON, s.r.o.",-1404.0,reklamny priestor,230483.0,SNS,PS
10592,2023-08-25,"REGIONPRESS, s.r.o.",-2494.8,inzerca,334230262.0,SNS,PS
10591,2023-08-25,"RM - CAR SERVIS, s.r.o.",-1600.0,ostatné náklady,2023060.0,SNS,PS
10590,2023-08-25,Juraj Tomadlík - JUTO,-6.0,reklamne plochy,492023.0,SNS,PS
10589,2023-08-25,"JPK print, s.r.o.",-99.5,ostatné náklady,2023320.0,SNS,PS
10588,2023-08-25,"TigerPrint, s.r.o.",-228.0,ostatné náklady,20230741.0,SNS,PS
10587,2023-08-25,"TigerPrint, s.r.o.",-54.0,ostatné náklady,20230748.0,SNS,PS
10586,2023-08-25,Juraj Tomadlík - JUTO,-576.0,reklamne plochy,462023.0,SNS,PS
10583,2023-08-25,EKOELEKTRIK s.r.o.,-11.52,ostatné náklady,350112.0,SNS,PS
10584,2023-08-25,"SSM Slovakia, s.r.o.",-480.0,reklamne plochy,230473.0,SNS,PS
10582,2023-08-25,"GRYF reklamné štúdio,s.r.o.",-600.0,reklamny priestor,23087.0,SNS,PS
10581,2023-08-25,"Petit Press, a.s. divízia týždenníkov, o.z.",-300.0,inzercia,2333101554.0,SNS,PS
10580,2023-08-25,"OLLE, s.r.o.",-1520.0,inzercia,202380475.0,SNS,PS
10579,2023-08-25,"SLOVNAFT, a.s.",-645.01,cestovné výdavky,3081928951.0,SNS,PS
10578,2023-08-25,"euroAWK, spol. s r.o",-4860.0,reklamny priestor,2370102.0,SNS,PS
10577,2023-08-25,"BigMedia, spol. s.r.o.",-10560.0,reklamné plochy,122390168.0,SNS,PS
10576,2023-08-25,"Petit Press, a.s. divízia týždenníkov, o.z.",-5040.0,inzercia,2333101573.0,SNS,PS
10593,2023-08-24,SLOV NARODNA STRANA,40000.0,prevod na volby NR SR 2023 z BU SNS,322023.0,SNS,PS
10594,2023-08-24,SLOV NARODNA STRANA,35000.0,prevod na volby NR SR 2023 z BU SNS,312023.0,SNS,PS
10595,2023-08-23,"SLOVNAFT, a.s.",-860.84,cestovné výdavky,3081919213.0,SNS,PS
10596,2023-08-23,"Petit Press, a.s. divízia týždenníkov, o.z.",-11232.0,inzercia,2333101520.0,SNS,PS
10597,2023-08-23,"PREASY, s.r.o.",-2500.0,ostatné náklady,238123.0,SNS,PS
10598,2023-08-23,"BigMedia, spol. s.r.o.",-12538.8,reklamné plochy,122390161.0,SNS,PS
10603,2023-08-22,Obec Stará Bystrica,-6.0,ostatné náklady,282023.0,SNS,PS
10604,2023-08-22,"TigerPrint, s.r.o.",-1800.0,ostatné náklady,20230736.0,SNS,PS
10605,2023-08-22,"TigerPrint, s.r.o.",-192.0,ostatné náklady,20230743.0,SNS,PS
10602,2023-08-22,"MultiMedia, s.r.o.",-102.0,reklamne plochy,,SNS,PS
10601,2023-08-22,"NUBIUM, s.r.o.",-174.0,reklamny priestor,13120285.0,SNS,PS
10600,2023-08-22,"NUBIUM, s.r.o.",-522.0,reklamny priestor,13120240.0,SNS,PS
10606,2023-08-21,SLOV NARODNA STRANA,25000.0,prevod na volby NR SR 2023 z BU SNS,302023.0,SNS,PS
10607,2023-08-20,"Štart24, s.r.o.",-351.6,reklamne plochy,230078.0,SNS,PS
10608,2023-08-20,Obec Stankovany,-70.0,ostatné náklady,72023.0,SNS,PS
10609,2023-08-20,Obec Smrečany,-115.0,ostatné náklady,623.0,SNS,PS
10610,2023-08-20,Mestské kultúrno-športové stredisko,-25.0,ostatne naklady,1318300103.0,SNS,PS
10611,2023-08-20,"TigerPrint, s.r.o.",-358.8,ostatné náklady,20230730.0,SNS,PS
10612,2023-08-20,"ARRIVA Slovakia, a.s.",-12120.6,reklamne plochy,3010028945.0,SNS,PS
10613,2023-08-20,"Imagewell, s.r.o.",-8020.8,reklamne plochy,460230053.0,SNS,PS
10615,2023-08-18,"BIGMEDIA, SPOL. S R.O.",3264.0,1223300724 17.08.2023,1223300724.0,SNS,PS
10614,2023-08-18,SLOV NARODNA STRANA,26000.0,prevod na volby NR SR 2023 z BU SNS,302023.0,SNS,PS
10616,2023-08-17,"EUNICA Megaboards, s.r.o.",-5457.6,reklamny priestor,202303.0,SNS,PS
10617,2023-08-17,"BigMedia, spol. s.r.o.",-576.0,reklamné plochy,122390141.0,SNS,PS
10618,2023-08-17,"NUBIUM, s.r.o.",-5184.0,reklamny priestor,13120255.0,SNS,PS
10619,2023-08-17,"euroAWK, spol. s r.o",-24.0,reklamny priestor,234562.0,SNS,PS
10620,2023-08-17,"SSM Slovakia, s.r.o.",-94.8,reklamne plochy,230474.0,SNS,PS
10621,2023-08-17,"Trenčiansky BLESK, s.r.o.",-324.0,inzercia,23042.0,SNS,PS
10630,2023-08-16,"GRYF reklamné štúdio,s.r.o.",-192.0,reklamny priestor,23085.0,SNS,PS
10634,2023-08-16,"GALMEDIA, s.r.o.",-930.0,reklamne plochy,230800001.0,SNS,PS
10633,2023-08-16,Ing. Peter Sahul,-576.0,reklamne plochy,202308001.0,SNS,PS
10632,2023-08-16,Lukáš Urbanič Ohradzany,-300.0,reklamne plochy,22023.0,SNS,PS
10631,2023-08-16,"TigerPrint, s.r.o.",-624.0,ostatné náklady,20230729.0,SNS,PS
10625,2023-08-16,"TigerPrint, s.r.o.",-187.9,ostatné náklady,20230721.0,SNS,PS
10629,2023-08-16,Mesto Tvrdošín,-40.0,ostatné náklady,623028.0,SNS,PS
10628,2023-08-16,"EUNICA MEDIA, s.r.o.",-834.0,reklamny priestor,523.0,SNS,PS
10627,2023-08-16,Mesto Námestovo,-640.0,ostatné náklady,1316300095.0,SNS,PS
10626,2023-08-16,"Trenčiansky BLESK, s.r.o.",-120.0,inzercia,23041.0,SNS,PS
10623,2023-08-16,"PLACARD, s.r.o.",-240.0,reklamne plochy,202023.0,SNS,PS
10635,2023-08-14,"Halo media, s.r.o.",-588.0,inzercia,20230040.0,SNS,PS
10636,2023-08-14,"SVK Trend, s.r.o.",-998.0,ostatné náklady,20230801.0,SNS,PS
10637,2023-08-14,"TigerPrint, s.r.o.",-384.0,ostatné náklady,20230719.0,SNS,PS
10648,2023-08-11,"GF Concept, s.r.o.",-141.6,reklamne plochy,120230064.0,SNS,PS
10657,2023-08-11,Bc. Lucia Vajdová,-56.0,ostatné náklady,21120012.0,SNS,PS
10656,2023-08-11,Obec Lisková,-110.0,ostatné náklady,422023.0,SNS,PS
10655,2023-08-11,Obec Lúčky,-18.5,ostatne naklady,2023094.0,SNS,PS
10652,2023-08-11,"Tlačiareň a vydavateľstvo SLZA, spol. s.r.o. Popra",-127.8,h) ostatne naklady,,SNS,PS
10651,2023-08-11,"VIRA print, s.r.o.",-1117.2,reklamne plochy,202300120.0,SNS,PS
10650,2023-08-11,"GF Concept, s.r.o.",-1524.0,reklamne plochy,120230063.0,SNS,PS
10649,2023-08-11,"terč.sk,s.r.o.",-252.0,reklamne predmety,20230305.0,SNS,PS
10654,2023-08-11,Mesto Kysucké Nové Mesto,-15.0,vysielanie propagacie,9914300059.0,SNS,PS
10647,2023-08-11,"GRYF reklamné štúdio,s.r.o.",-96.0,reklamny priestor,20232686.0,SNS,PS
10646,2023-08-11,SLOV NARODNA STRANA,25000.0,prevod na volby NR SR 2023 z BU SNS,292023.0,SNS,PS
10645,2023-08-11,Obec Hybe,-100.0,ostatné náklady,1052023.0,SNS,PS
10643,2023-08-11,"euroAWK, spol. s r.o",-2340.0,reklamny priestor,2370099.0,SNS,PS
10642,2023-08-11,"BIGMEDIA, SPOL. S R.O.",93.6,1223205716 10.08.2023,1223205716.0,SNS,PS
10641,2023-08-11,"NUBIUM, s.r.o.",-840.0,reklamny priestor,23075145.0,SNS,PS
10640,2023-08-11,"NUBIUM, s.r.o.",-480.0,reklamny priestor,13120279.0,SNS,PS
10639,2023-08-11,"NUBIUM, s.r.o.",-3168.0,reklamny priestor,23085347.0,SNS,PS
10638,2023-08-11,"TigerPrint, s.r.o.",-358.8,ostatné náklady,20230710.0,SNS,PS
10668,2023-08-10,"JEZET reklamná agentúra, s.r.o.",-15300.0,reklamny priestor,2.0,SNS,PS
10667,2023-08-10,"JEZET reklamná agentúra, s.r.o.",-5400.0,reklamny priestor,4.0,SNS,PS
10666,2023-08-10,"T-štúdio, s.r.o.",-145.2,reklamne plochy,20230592.0,SNS,PS
10665,2023-08-10,"Mediachain, s.r.o.",-1872.0,reklamne plochy,20230368.0,SNS,PS
10664,2023-08-10,"JEZET reklamná agentúra, s.r.o.",-1350.0,reklamny priestor,3.0,SNS,PS
10662,2023-08-10,Mesto Krásno nad Kysucou,-50.0,ostatné náklady,131430097.0,SNS,PS
10661,2023-08-10,"SLOVNAFT, a.s.",-860.84,cestovné výdavky,3081919213.0,SNS,PS
10660,2023-08-10,"Petit Press, a.s. divízia týždenníkov, o.z.",-11232.0,inzercia,2333101480.0,SNS,PS
10659,2023-08-10,"Petit Press, a.s. divízia týždenníkov, o.z.",-36.0,inzercia,2333101463.0,SNS,PS
10669,2023-08-09,"TigerPrint, s.r.o.",-307.8,ostatné náklady,20230695.0,SNS,PS
10670,2023-08-09,"BigMedia, spol. s.r.o.",-1051.2,reklamné plochy,122390150.0,SNS,PS
10671,2023-08-09,"LEKOCENTRUM, s.r.o.",-3060.0,reklamny priestor,2023032.0,SNS,PS
10672,2023-08-09,"TigerPrint, s.r.o.",-114.08,ostatné náklady,20230680.0,SNS,PS
10673,2023-08-09,"BigMedia, spol. s.r.o.",-138.0,reklamné plochy,122390144.0,SNS,PS
10674,2023-08-09,"BigMedia, spol. s.r.o.",-414.0,reklamné plochy,122390145.0,SNS,PS
10675,2023-08-08,"euroAWK, spol. s r.o",-2880.0,reklamny priestor,2370078.0,SNS,PS
10678,2023-08-04,"FAB Co, s.r.o.",-447.6,reklama,2300201.0,SNS,PS
10677,2023-08-04,Ing. Štefan Kysel,-1000.0,inzercia,23014.0,SNS,PS
10676,2023-08-04,"VEGO MARKETING, s.r.o.",-384.0,reklamne plochy,20230017.0,SNS,PS
10680,2023-08-03,"TigerPrint, s.r.o.",-192.0,ostatné náklady,20230700.0,SNS,PS
10681,2023-08-03,Obec/Mesto Šuňava,-61.0,ostatné náklady,32023.0,SNS,PS
10682,2023-08-03,"TigerPrint, s.r.o.",-57.24,ostatné náklady,20230693.0,SNS,PS
10683,2023-08-03,"ARTON, s.r.o.",-180.0,reklamny priestor,230371.0,SNS,PS
10684,2023-08-03,Obec Bobrovec,-58.0,ostatné náklady,2023000001.0,SNS,PS
