index,account_name,date,amount,currency,message,tx_type,vs,ss
181,Mesto žarnovica,2022-10-11,-30.0,EUR,politický oznam v rozhlase Žarnovic,Platobný príkaz na úhradu / FIT 2.0 (EB),502022026,
182,EX - MUSIC spol s.r.o.,2022-10-11,-506.4,EUR,"tlač bannerov 3ks, tlač plagátov 50000ks, letaky 1500ks, Kovac",Platobný príkaz na úhradu / FIT 2.0 (EB),20220147,
183,Petit Press a.s.,2022-10-11,-120.0,EUR,inzercia MY Turiec Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),2235111627,
184,Cromwell a.s.,2022-10-11,-969.36,EUR,distribucia letakov kandidati TT kraj,Platobný príkaz na úhradu / FIT 2.0 (EB),122220085,
185,Reklama Lipany,2022-10-11,-393.6,EUR,reklamný banner Kanuščak,Platobný príkaz na úhradu / FIT 2.0 (EB),20220224,
186,Tlačiareň Kubík,2022-10-11,-732.0,EUR,letáky 30500 ks Drab,Platobný príkaz na úhradu / FIT 2.0 (EB),220101293,
187,BigMedia spol s.r.o.,2022-10-11,-164.4,EUR,bilboard Kramec,Platobný príkaz na úhradu / FIT 2.0 (EB),1222206843,
188,Sloboda a Solidarita (SaS),2022-10-11,30000.0,EUR,presun financií,Bezhotovostný vklad,,
189,,2022-10-11,-0.2,EUR,Poplatok za platbu kartou,Poplatok za kartovú transakciu,,
190,,2022-10-11,-750.0,EUR,"B1384857150-44544 17** **** 1134;FACEBK *EH2U4JXQM2 ,fb.me/ads ,IE ;09.10.2022 21:52:25 ;CashBack:0 EUR",Platba kartou,,
191,GRYF reklamné štúdio s.r.o.,2022-10-10,-210.0,EUR,REKLAMNé PLOCHY 2KS uHERCIK,Platobný príkaz na úhradu / FIT 2.0 (EB),20223425,
192,euroAWK spol. s.r.o.,2022-10-10,-720.0,EUR,BB kampan 6ks Uherčik,Platobný príkaz na úhradu / FIT 2.0 (EB),225953,
193,Miroslava Angyalová,2022-10-10,-462.0,EUR,banner Pospisilova,Platobný príkaz na úhradu / FIT 2.0 (EB),20220690,
194,euroAWK spol. s.r.o.,2022-10-10,-240.0,EUR,reklamna kampan Kramec 2 ks,Platobný príkaz na úhradu / FIT 2.0 (EB),225976,
195,euroAWK spol. s.r.o.,2022-10-10,-108.0,EUR,tlač bilboardov 6 Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),226009,
196,euroAWK spol. s.r.o.,2022-10-10,-720.0,EUR,reklamna kampan CLV Kramec,Platobný príkaz na úhradu / FIT 2.0 (EB),225707,
197,euroAWK spol. s.r.o.,2022-10-10,-60.0,EUR,reklamna kampan CLV Caban,Platobný príkaz na úhradu / FIT 2.0 (EB),225710,
198,DEEM Design s.r.o.,2022-10-10,-828.0,EUR,inzercia ISTER 9-10-/2022 Mazan,Platobný príkaz na úhradu / FIT 2.0 (EB),22403,
199,UNIMEDIA s.r.o.,2022-10-10,-2349.6,EUR,outdoor kampan Rakus,Platobný príkaz na úhradu / FIT 2.0 (EB),720220067,
200,DOLIS GOEN s.r.o.,2022-10-10,-470.4,EUR,"LETáKY 7000 KS, Tittel",Platobný príkaz na úhradu / FIT 2.0 (EB),22211494,
201,VERGA s.r.o.,2022-10-10,-514.44,EUR,"reklamné predmety, perá, samolepky, tašky, balzamy, klucenky, ceruzky, Kočkovský",Platobný príkaz na úhradu / FIT 2.0 (EB),22160,
202,Štefan Ondruš,2022-10-10,-30.0,EUR,PVC plachta umiestnenie Laurenčík,Platobný príkaz na úhradu / FIT 2.0 (EB),5222,
203,VERGA s.r.o.,2022-10-10,-451.2,EUR,"letáky 1000 ks, grafika Kočkovský",Platobný príkaz na úhradu / FIT 2.0 (EB),22161,
204,ZEPHIROS a.s.,2022-10-10,-285.89,EUR,tlač letákov Sheppard 5040 ks,Platobný príkaz na úhradu / FIT 2.0 (EB),20221930,
205,Peter Šupej,2022-10-10,-393.6,EUR,tlač a distribúcia letákov 3500 ks Paulis Ľ,Platobný príkaz na úhradu / FIT 2.0 (EB),2022092,
206,Kristina Marcikanova Kopirovacie centrum,2022-10-10,-591.95,EUR,tlač a spracovanie bannerov 13 ks Borik,Platobný príkaz na úhradu / FIT 2.0 (EB),2022072,
207,Sloboda a Solidarita (SaS),2022-10-10,1500.0,EUR,presun financií,Bezhotovostný vklad,,
208,Red Post s.r.o.,2022-10-10,-4900.0,EUR,"distribúcia letákov kandidáti TN kraj,",Platobný príkaz na úhradu / FIT 2.0 (EB),2022063,
209,,2022-10-09,-0.2,EUR,Poplatok za platbu kartou,Poplatok za kartovú transakciu,,
210,,2022-10-09,-750.0,EUR,"B1384223008-44544 17** **** 1134;FACEBK *C6XHEJ7RM2 ,fb.me/ads ,IE ;08.10.2022 10:28:02 ;CashBack:0 EUR",Platba kartou,,
211,,2022-10-09,-0.2,EUR,Poplatok za platbu kartou,Poplatok za kartovú transakciu,,
212,,2022-10-09,-350.0,EUR,"B1383550194-44544 17** **** 1134;GoogleAdwordsEU ADS342558 ,Dublin ,IE ;07.10.2022 15:00:02 ;CashBack:0 EUR",Platba kartou,,
213,,2022-10-08,-0.2,EUR,Poplatok za platbu kartou,Poplatok za kartovú transakciu,,
214,,2022-10-08,-750.0,EUR,"B1382829901-44544 17** **** 1134;FACEBK *6B2TCJ7RM2 ,fb.me/ads ,IE ;06.10.2022 11:55:29 ;CashBack:0 EUR",Platba kartou,,
215,,2022-10-07,-0.2,EUR,"Poplatok za výber kartou,2200,5,4544 17** **** 1134;ATM Recycler VIVO BA ,Bratislava ,SK ;07.10.2022 14:39:15",Poplatok za kartovú transakciu,,
216,,2022-10-07,-500.0,EUR,"B3367374003-214544 17** **** 1134;ATM Recycler VIVO BA ,Bratislava ,SK ;07.10.2022 14:39:15 ",Výber kartou,,
217,euroAWK spol. s.r.o.,2022-10-07,-4400.0,EUR,prenájom bilboardov kandidáti SaS 10/2022 37 ks,Platobný príkaz na úhradu / FIT 2.0 (EB),225954,
218,euroAWK spol. s.r.o.,2022-10-07,-540.0,EUR,tlač plagátov Droba,Platobný príkaz na úhradu / FIT 2.0 (EB),225940,
219,Stredná odborná škola vinírsko-ovocinárska,2022-10-07,-180.0,EUR,dodanie nápojov Droba,Platobný príkaz na úhradu / FIT 2.0 (EB),9003422,
220,Suggestics s.r.o.,2022-10-07,-1000.0,EUR,analýza a spracúvanie dát Droba 10/ 2022,Platobný príkaz na úhradu / FIT 2.0 (EB),20220018,
221,Suggestics s.r.o.,2022-10-07,-2000.0,EUR,analýza a spracúvanie dát SaS 10/ 2022,Platobný príkaz na úhradu / FIT 2.0 (EB),20220019,
222,thinkberry s.r.o.,2022-10-07,-2724.0,EUR,grafické práce Team Droba 9/2022,Platobný príkaz na úhradu / FIT 2.0 (EB),2022394,
223,Sloboda a Solidarita (SaS),2022-10-07,20000.0,EUR,presun prostriedkov,Bezhotovostný vklad,,
224,,2022-10-07,-0.2,EUR,Poplatok za platbu kartou,Poplatok za kartovú transakciu,,
225,,2022-10-07,-200.0,EUR,"B1382192434-44544 17** **** 1134;GoogleAdwordsEU ADS342558 ,Dublin ,IE ;05.10.2022 15:58:18 ;CashBack:0 EUR",Platba kartou,,
226,regionpress s.r.o.,2022-10-06,-762.0,EUR,inzercia M. Žiak Prievidzsko,Platobný príkaz na úhradu / FIT 2.0 (EB),134220350,
227,euroAWK spol. s.r.o.,2022-10-06,-360.0,EUR,tlač plagátov kandidáti TN 20ks,Platobný príkaz na úhradu / FIT 2.0 (EB),225628,
228,GRYF reklamné štúdio,2022-10-06,-936.0,EUR,prenájom reklamnej plochy 10/2022 L Laurenčík,Platobný príkaz na úhradu / FIT 2.0 (EB),20223428,
229,Andrea Pániková,2022-10-06,-1200.0,EUR,marketingové služby kandidáti Nitra 8/2022,Platobný príkaz na úhradu / FIT 2.0 (EB),20220016,
230,Andrea Pániková,2022-10-06,-700.0,EUR,marketingové služby kandidáti Nitra,Platobný príkaz na úhradu / FIT 2.0 (EB),20220018,
231,thinkberry s.r.o.,2022-10-06,-3456.0,EUR,grafické práce NR kandidáti,Platobný príkaz na úhradu / FIT 2.0 (EB),2022350,
232,Bittner print,2022-10-06,-2304.0,EUR,tlač novín Masár 20000 ks,Platobný príkaz na úhradu / FIT 2.0 (EB),1020224003,
233,ARRIVA Slovakia a.s.,2022-10-06,-411.6,EUR,prenájom reklamnej plochy Kalman,Platobný príkaz na úhradu / FIT 2.0 (EB),3010025069,
234,Tlačiareň Durlák s.r.o.,2022-10-06,-194.4,EUR,tlač A3 samolepky 40 ks kalman,Platobný príkaz na úhradu / FIT 2.0 (EB),2022411,
235,Tlačiareň Durlák s.r.o.,2022-10-06,-166.8,EUR,tlač plagátov A2 Kalman 110ks,Platobný príkaz na úhradu / FIT 2.0 (EB),2022414,
236,TVR a RE s.r.o.,2022-10-06,-598.8,EUR,inzercia Ružinovské echo Droba,Platobný príkaz na úhradu / FIT 2.0 (EB),22100082,
237,,2022-10-06,-0.2,EUR,Poplatok za platbu kartou,Poplatok za kartovú transakciu,,
238,,2022-10-06,-50.0,EUR,"B1381689803-44544 17** **** 1134;GoogleAdwordsEU ADS342558 ,Dublin ,IE ;04.10.2022 18:04:45 ;CashBack:0 EUR",Platba kartou,,
239,,2022-10-06,-0.2,EUR,Poplatok za platbu kartou,Poplatok za kartovú transakciu,,
240,,2022-10-06,-10.0,EUR,"B1381608556-44544 17** **** 1134;GoogleAdwordsEU ADS342558 ,Dublin ,IE ;04.10.2022 15:04:59 ;CashBack:0 EUR",Platba kartou,,
241,,2022-10-06,-0.2,EUR,Poplatok za platbu kartou,Poplatok za kartovú transakciu,,
242,,2022-10-06,-750.0,EUR,"B1381611912-44544 17** **** 1134;FACEBK *P2FQRJPQM2 ,fb.me/ads ,IE ;04.10.2022 14:16:15 ;CashBack:0 EUR",Platba kartou,,
243,DALI-BB s.r.o.,2022-10-05,-1538.4,EUR,tlač letákov Sloboda 41 000 ks,Platobný príkaz na úhradu / FIT 2.0 (EB),10220795,
244,Petit Press a.s.,2022-10-05,-540.0,EUR,inzercia BB - Echo Sloboda,Platobný príkaz na úhradu / FIT 2.0 (EB),2235111446,
245,Mediálna a kultúrna spoločnosť Topoľčany,2022-10-05,-225.0,EUR,prenájom trhového miesta,Platobný príkaz na úhradu / FIT 2.0 (EB),2200490,
246,Pekáreň na parii s.r.o.,2022-10-05,-100.0,EUR,občerstvenie Smreková,Platobný príkaz na úhradu / FIT 2.0 (EB),22089,
247,DOLIS GOEN s.r.o.,2022-10-05,-57.6,EUR,TLAč 3KS BILBOARDOV bADIBANGOVá,Platobný príkaz na úhradu / FIT 2.0 (EB),22211392,
248,FUJACo s.r.o.,2022-10-05,-450.0,EUR,výroba a spracovanie videa Fujak,Platobný príkaz na úhradu / FIT 2.0 (EB),0032022,
249,Promo Direct s.r.o.,2022-10-05,-255.87,EUR,perá 100 ks Paulis Peter,Platobný príkaz na úhradu / FIT 2.0 (EB),2277061,
250,ARRIVA Slovakia a.s.,2022-10-05,-999.0,EUR,prenájom reklamnej plochy Paulis,Platobný príkaz na úhradu / FIT 2.0 (EB),3010025088,
251,Petit Press a.s.,2022-10-05,-120.0,EUR,inzercia MY Turiec Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),2235111091,
252,Anatex s.r.o.,2022-10-05,-606.0,EUR,"perá, tašky, bloky Sloboda",Platobný príkaz na úhradu / FIT 2.0 (EB),21002280,
253,LAVACOM s.r.o.,2022-10-05,-97.2,EUR,reklamné perá Zolnaiová 90 ks,Platobný príkaz na úhradu / FIT 2.0 (EB),2201290335,
254,BigMedia spol s.r.o.,2022-10-05,-162.0,EUR,prenájom bilboardu Čech,Platobný príkaz na úhradu / FIT 2.0 (EB),1222207280,
255,Patrik Bača,2022-10-05,-1395.61,EUR,marketingové služby Milan Kaplan,Platobný príkaz na úhradu / FIT 2.0 (EB),20220001,
256,Sloboda a Solidarita (SaS),2022-10-05,20000.0,EUR,presun prostriedkov,Bezhotovostný vklad,,
257,,2022-10-03,-0.2,EUR,Poplatok za platbu kartou,Poplatok za kartovú transakciu,,
258,,2022-10-03,-750.0,EUR,"B1380588743-44544 17** **** 1134;FACEBK *RTZQ5L3RM2 ,fb.me/ads ,IE ;02.10.2022 14:23:22 ;CashBack:0 EUR",Platba kartou,,
259,Ján pavlovský,2022-10-03,-30.0,EUR,tlač samolepiek 300 ks Smreková,Platobný príkaz na úhradu / FIT 2.0 (EB),2022123,
260,Stredná umelecká škola scénického výtvarníctva,2022-10-03,-750.0,EUR,ozvučenie konferencie Droba,Platobný príkaz na úhradu / FIT 2.0 (EB),1000822,
261,NUBIUM s.r.o.,2022-10-03,-30.0,EUR,tlač bilboardu Caban,Platobný príkaz na úhradu / FIT 2.0 (EB),22097510,
262,Grafon s.r.o.,2022-10-03,-629.05,EUR,tlač a prenájom bilboardov Žák,Platobný príkaz na úhradu / FIT 2.0 (EB),6221594,
263,NUBIUM s.r.o.,2022-10-03,-90.0,EUR,tlač bilboardov 3ks Mazán,Platobný príkaz na úhradu / FIT 2.0 (EB),22097509,
264,,2022-10-03,-0.2,EUR,Poplatok za platbu kartou,Poplatok za kartovú transakciu,,
265,,2022-10-03,-46.62,EUR,"B1380377891-44544 17** **** 1134;FACEBK 9TNFFFP4A2 ,fb.me/ads ,IE ;02.10.2022 01:47:46 ;CashBack:0 EUR",Platba kartou,,
266,,2022-10-02,-0.2,EUR,Poplatok za platbu kartou,Poplatok za kartovú transakciu,,
267,,2022-10-02,-598.64,EUR,"B1379273334-44544 17** **** 1134;FACEBK *ZMYHGHKQM2 ,fb.me/ads ,IE ;30.09.2022 15:57:03 ;CashBack:0 EUR",Platba kartou,,
268,,2022-10-01,-0.2,EUR,Poplatok za platbu kartou,Poplatok za kartovú transakciu,,
269,,2022-10-01,-56.84,EUR,"B1379235530-44544 17** **** 1134;SHELL 8262 ,BAJKALSKA ,SK ;29.09.2022 15:49:21 ;CashBack:0 EUR",Platba kartou,,
270,,2022-09-30,-5.0,EUR,Zverejňovanie účtu,Poplatok,,
271,,2022-09-30,-5.0,EUR,Poplatok za vedenie účtu,Poplatok,,
272,,2022-09-30,-0.2,EUR,Poplatok za platbu kartou,Poplatok za kartovú transakciu,,
273,,2022-09-30,-750.0,EUR,"B1377955469-44544 17** **** 1134;FACEBK *KNZALJPQM2 ,fb.me/ads ,IE ;28.09.2022 10:54:36 ;CashBack:0 EUR",Platba kartou,,
274,Petit Press a.s.,2022-09-28,-120.0,EUR,inzercia MY Turiec Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),2235109059,
275,Petit Press a.s.,2022-09-28,-180.0,EUR,inzercia BB - Echo Sloboda,Platobný príkaz na úhradu / FIT 2.0 (EB),2235109215,
276,Petit Press a.s.,2022-09-28,-120.0,EUR,inzercia MY Turiec Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),2235109291,
277,Petit Press a.s.,2022-09-28,-300.0,EUR,inzercia MY Turiec Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),2235109487,
278,Petit Press a.s.,2022-09-28,-268.8,EUR,inzercia BB - Echo Sloboda,Platobný príkaz na úhradu / FIT 2.0 (EB),2235109784,
279,Petit Press a.s.,2022-09-28,-180.0,EUR,inzercia BB - Echo Sloboda,Platobný príkaz na úhradu / FIT 2.0 (EB),2235109661,
280,Petit Press a.s.,2022-09-28,-120.0,EUR,inzercia MY Turiec Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),2235110261,
281,Petit Press a.s.,2022-09-28,-120.0,EUR,inzercia MY Turiec Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),2235110309,
282,Marta Hegedušová,2022-09-28,-500.0,EUR,grafická príprava novín Cmorej,Platobný príkaz na úhradu / FIT 2.0 (EB),22035,
283,FORK s.r.o.,2022-09-28,-188.17,EUR,leáky 230 ks Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),10224894,
284,LAJKA ADV s.r.o.,2022-09-28,-1263.6,EUR,reklamné predmety Kováč,Platobný príkaz na úhradu / FIT 2.0 (EB),2022239216,
285,euroAWK,2022-09-28,-72.0,EUR,tlač 4ks bilboardov Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),225542,
286,ISPA spol. s.r.o.,2022-09-28,-52.8,EUR,tlač bilboardu Kalman,Platobný príkaz na úhradu / FIT 2.0 (EB),20224372,
287,Telovýchovná jednota Pusté Čemerné,2022-09-28,-250.0,EUR,prenájom reklamnej plochy Jevin,Platobný príkaz na úhradu / FIT 2.0 (EB),2022001,
288,LAJKA ADV s.r.o.,2022-09-27,-1263.6,EUR,"kľúčenky 1350 ks , Kramec",Platobný príkaz na úhradu / FIT 2.0 (EB),2022239217,
289,NUBIUM s.r.o.,2022-09-27,-30.0,EUR,tlač bilboardu Ševčík,Platobný príkaz na úhradu / FIT 2.0 (EB),22097317,
290,ISPA spol. s.r.o.,2022-09-27,-2250.0,EUR,prenájom bilboardov 9/2022 25ks kandidáti,Platobný príkaz na úhradu / FIT 2.0 (EB),20224377,
291,ISPA spol. s.r.o.,2022-09-27,-1176.0,EUR,prenájom BB 8 ks kandidáti 10/2022,Platobný príkaz na úhradu / FIT 2.0 (EB),22950335,
292,,2022-09-26,-0.2,EUR,Poplatok za platbu kartou,Poplatok za kartovú transakciu,,
293,,2022-09-26,-750.0,EUR,"B1375708990-44544 17** **** 1134;FACEBK *82633J7RM2 ,fb.me/ads ,IE ;24.09.2022 21:47:55 ;CashBack:0 EUR",Platba kartou,,
294,NUBIUM s.r.o.,2022-09-23,-120.0,EUR,tlač plagátov M. Žiak,Platobný príkaz na úhradu / FIT 2.0 (EB),22097314,
295,NUBIUM s.r.o.,2022-09-23,-60.0,EUR,tlač plagátov Fridrich,Platobný príkaz na úhradu / FIT 2.0 (EB),22097313,
296,NUBIUM s.r.o.,2022-09-23,-30.0,EUR,tlač plagátu Geci,Platobný príkaz na úhradu / FIT 2.0 (EB),22097315,
297,NUBIUM s.r.o.,2022-09-23,-30.0,EUR,tlač plagátu Molnárová,Platobný príkaz na úhradu / FIT 2.0 (EB),22097316,
298,GMKdesign,2022-09-23,-50.0,EUR,grafické práce Cmorej,Platobný príkaz na úhradu / FIT 2.0 (EB),202210448,
299,GRYF reklamné štúdio s.r.o.,2022-09-23,-312.0,EUR,prenájom reklamnej plochy Fujak,Platobný príkaz na úhradu / FIT 2.0 (EB),22159,
300,Petit Press a.s.,2022-09-23,-120.0,EUR,inzercia MY Turiec Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),2235110731,
301,euroAWK spol. s.r.o.,2022-09-23,-604.8,EUR,tlač bilboardov Droba,Platobný príkaz na úhradu / FIT 2.0 (EB),225376,
302,VRBATA s.r.o.,2022-09-22,-1632.96,EUR,reklamné a propagačné materiály Lednický,Platobný príkaz na úhradu / FIT 2.0 (EB),220995,
303,Ing. Daniel Lako DELTAS,2022-09-22,-458.0,EUR,inzercia Púchovské noviny Lednický 2x,Platobný príkaz na úhradu / FIT 2.0 (EB),20220009,
304,Mesto Lučenec,2022-09-22,-95.61,EUR,inzercia Kováč Mestské noviny Lučenec,Platobný príkaz na úhradu / FIT 2.0 (EB),2020189,
305,FORK s.r.o.,2022-09-22,-950.4,EUR,letáky 8100 ks Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),10224702,
306,Sloboda a Solidarita (SaS),2022-09-22,20000.0,EUR,presun prostriedkov,Bezhotovostný vklad,,
307,NUBIUM s.r.o.,2022-09-22,-460.8,EUR,prenájom bilboardov 3 ks &uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),12120601,
308,Petit Press a.s.,2022-09-22,-120.0,EUR,inzercia MY Turiec Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),2235110478,
309,FaxCopy,2022-09-22,-42.64,EUR,tlač plagátov Holko 100 ks,Platobný príkaz na úhradu / FIT 2.0 (EB),1677093,
310,SIERA TRADE,2022-09-22,-450.0,EUR,akcia športový deň Jahodná,Platobný príkaz na úhradu / FIT 2.0 (EB),220030,
311,Guldan-Studio s.r.o.,2022-09-22,-806.4,EUR,prenájom reklamnej plochy a tlač plagátov 4ks Sklienka,Platobný príkaz na úhradu / FIT 2.0 (EB),22016,
312,EPoS SB s.r.o.,2022-09-22,-1670.0,EUR,"tlač bilboardov, plagátov, reklamné a propagačné materiály Kanuščák",Platobný príkaz na úhradu / FIT 2.0 (EB),40000585,
313,BigMedia spol s.r.o.,2022-09-22,-144.0,EUR,prenájom bilboardu Kanuščák 1ks,Platobný príkaz na úhradu / FIT 2.0 (EB),122290334,
314,Michaela Kontrová,2022-09-22,-200.0,EUR,správa sociálnych sietí Fujak,Platobný príkaz na úhradu / FIT 2.0 (EB),20220008,
315,Mestská časť Bratislava - Vrakuňa,2022-09-22,-270.0,EUR,užívanie verejného priestranstva Greizinger,Platobný príkaz na úhradu / FIT 2.0 (EB),613014153,
316,Mestská časť Bratislava - Karlova Ves,2022-09-22,-200.0,EUR,"Sloboda a Solidarita, prenájom priestranstva Droba",Platobný príkaz na úhradu / FIT 2.0 (EB),92022,
317,CULTUS Ružinov a.s.,2022-09-22,-250.0,EUR,prenájom priestranstva Droba,Platobný príkaz na úhradu / FIT 2.0 (EB),602022,
318,,2022-09-22,-750.0,EUR,"B1372857636-44544 17** **** 1134;FACEBK *TFU7SJBQM2 ,fb.me/ads ,IE ;20.09.2022 20:52:49 ;CashBack:0 EUR",Platba kartou,,
319,,2022-09-22,-0.2,EUR,Poplatok za platbu kartou,Poplatok za kartovú transakciu,,
320,NUBIUM s.r.o.,2022-09-20,-3955.2,EUR,prenájom reklamných panelov 32 ks kandidáti 10/2022,Platobný príkaz na úhradu / FIT 2.0 (EB),12120600,
321,Flize s.r.o.,2022-09-20,-186.0,EUR,výroba plachty Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),2200702,
322,thinkberry s.r.o.,2022-09-20,-180.0,EUR,grafické práce Matejka,Platobný príkaz na úhradu / FIT 2.0 (EB),2022349,
323,KING MEDIA s.r.o.,2022-09-20,-120.0,EUR,tlač bilboardov 5 ks Božoň,Platobný príkaz na úhradu / FIT 2.0 (EB),20220816,
324,PROMO ACTIVITY s.r.o.,2022-09-20,-1176.0,EUR,"tlač a výlep bilboardov 9 ks, banner 5 ks, roll up ks a letáky 2000 ks J. Jánošík",Platobný príkaz na úhradu / FIT 2.0 (EB),220308,
325,ISPA spol. s.r.o.,2022-09-20,-192.0,EUR,prenájom reklamného priestoru Kaplan 10/2022,Platobný príkaz na úhradu / FIT 2.0 (EB),22950344,
326,,2022-09-19,-0.2,EUR,Poplatok za platbu kartou,Poplatok za kartovú transakciu,,
327,,2022-09-19,-500.0,EUR,"B1370960838-44544 17** **** 1134;FACEBK *GZYU5HKQM2 ,fb.me/ads ,IE ;17.09.2022 15:10:09 ;CashBack:0 EUR",Platba kartou,,
328,,2022-09-16,-0.2,EUR,Poplatok za platbu kartou,Poplatok za kartovú transakciu,,
329,,2022-09-16,-400.0,EUR,"B1369833565-44544 17** **** 1134;FACEBK *7SW7TH7QM2 ,fb.me/ads ,IE ;15.09.2022 17:03:26 ;CashBack:0 EUR",Platba kartou,,
330,Petit Press a.s.,2022-09-16,-360.0,EUR,"inzercia MY (Kysuce a Čadca), Pajer",Platobný príkaz na úhradu / FIT 2.0 (EB),2235107957,
331,Petit Press a.s.,2022-09-16,-120.0,EUR,inzercia MY Turiec Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),2235108956,
332,Petit Press a.s.,2022-09-16,-336.0,EUR,inzercia MY Turiec Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),2235108957,
333,Trenčiansky BLESK s.r.o.,2022-09-16,-240.0,EUR,"inzercia TB Blesk č.195, Matejka",Platobný príkaz na úhradu / FIT 2.0 (EB),22042,
334,Reziser.sk a.r.o.,2022-09-16,-450.0,EUR,"produkcia a distribúcia letákov, Prieložný",Platobný príkaz na úhradu / FIT 2.0 (EB),2002022,
335,,2022-09-15,-0.2,EUR,Poplatok za platbu kartou,Poplatok za kartovú transakciu,,
336,,2022-09-15,-400.0,EUR,"B1368147343-44544 17** **** 1134;FACEBK *7FBN8HFQM2 ,fb.me/ads ,IE ;13.09.2022 14:07:33 ;CashBack:0 EUR",Platba kartou,,
337,ARTON s.r.o.,2022-09-13,-120.0,EUR,prenájom reklamnej plochy 9/2022 Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),202209244,
338,euroAWK spol. s.r.o.,2022-09-13,-240.0,EUR,prenájom reklamnej plochy 2ks Kramec,Platobný príkaz na úhradu / FIT 2.0 (EB),225115,
339,Ing. Peter Holák CNC graphics,2022-09-13,-80.0,EUR,fotenie Bohunský,Platobný príkaz na úhradu / FIT 2.0 (EB),20220027,
340,euroAWK spol. s.r.o.,2022-09-13,-480.0,EUR,prenájom reklamnej plochy 9/2022 Uherčík 4 ks,Platobný príkaz na úhradu / FIT 2.0 (EB),225113,
341,Ateliér GRAAF s.r.o.,2022-09-13,-200.0,EUR,fotenie Fujak,Platobný príkaz na úhradu / FIT 2.0 (EB),2022115,
342,NUBIUM s.r.o.,2022-09-13,-336.0,EUR,prenájom reklamnej plochy Cmorej,Platobný príkaz na úhradu / FIT 2.0 (EB),12120553,
343,FaxCopy,2022-09-13,-79.08,EUR,letáky 250 ks Holko,Platobný príkaz na úhradu / FIT 2.0 (EB),1641874,
344,Optimalizácia SEO s.r.o.,2022-09-13,-40.0,EUR,prenájom a tlač eurobilboardu Masár,Platobný príkaz na úhradu / FIT 2.0 (EB),220100060,
345,euroAWK spol. s.r.o.,2022-09-13,-2600.0,EUR,bilboardy kampaň 9/2022 kandidáti,Platobný príkaz na úhradu / FIT 2.0 (EB),225114,
346,Mapra Consulting s.r.o.,2022-09-13,-900.0,EUR,reklamné fľaše 300 ks Tánczos,Platobný príkaz na úhradu / FIT 2.0 (EB),220136,
347,Sloboda a Solidarita (SaS),2022-09-13,20000.0,EUR,presun financií,Bezhotovostný vklad,,
348,ISPA spol. s.r.o.,2022-09-08,-264.0,EUR,prenájom reklamnej plochy 2 ks Oklamčák 10/2022,Platobný príkaz na úhradu / FIT 2.0 (EB),22950333,
349,GRYF reklamné štúdio,2022-09-08,-468.0,EUR,prenájom reklamných plôch 9/2022 3 ks Badibangová,Platobný príkaz na úhradu / FIT 2.0 (EB),20223006,
350,GRYF reklamné štúdio,2022-09-08,-201.6,EUR,prenájom reklamnej plochy Cmorej,Platobný príkaz na úhradu / FIT 2.0 (EB),22136,
351,thinkberry s.r.o.,2022-09-08,-4286.4,EUR,"grafické práce, reklamné výstupy Droba",Platobný príkaz na úhradu / FIT 2.0 (EB),2022352,
352,X print s.r.o.,2022-09-08,-236.4,EUR,potlač Ford dorábka Droba,Platobný príkaz na úhradu / FIT 2.0 (EB),220790,
353,UNIMEDIA s.r.o.,2022-09-08,-540.0,EUR,reklamná kampaň 10/2022,Platobný príkaz na úhradu / FIT 2.0 (EB),720220053,
354,Bohuslav Blecha - BOBO výroba reklamy,2022-09-08,-525.6,EUR,"bilboard 2ks, banner 1 ks Sheppard",Platobný príkaz na úhradu / FIT 2.0 (EB),22010277,
355,Suggestics s.r.o.,2022-09-08,-2000.0,EUR,analýza a spracúvanie marketingovýc dát SaS 9/2022,Platobný príkaz na úhradu / FIT 2.0 (EB),20220016,
356,Suggestics s.r.o.,2022-09-08,-1000.0,EUR,analýza a spracúvanie dát Droba,Platobný príkaz na úhradu / FIT 2.0 (EB),20220017,
357,Reklama Boka s.r.o.,2022-09-07,-290.0,EUR,prenájom reklamnej plochy 9-10/2022 Kaplan,Platobný príkaz na úhradu / FIT 2.0 (EB),22315,
358,ARRIVA SLOVAKIA A.S.,2022-09-07,579.6,EUR,"Sloboda a Solidarita, storno 3010024596. Payment refund",Bezhotovostný vklad,,
